sut,workload,task_id,metric,value
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-22-3,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-22-4,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-22-4,f1,0.1779991697799917
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-22-4,precision,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-22-4,recall,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-22-4,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-22-5,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-22-5,success,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-22-5,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-22-6,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-22-6,success,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-22-6,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-21-7,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-21-7,success,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-21-7,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-23,runtime,20.82725088596344
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-23,bleu,3.2763090913014575e-155
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-23,rouge,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-23,llm_paraphrase,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-23,total_token_usage_answers,524
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-23,llm_code_eval,"""[false, false, false]"""
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-23,total_token_usage_pipeline,1705
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-23-1,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-23-1,bleu,2.1412055212496715e-78
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-23-1,rouge,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-23-1,llm_paraphrase,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-23-1,total_token_usage_answers,559
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-23-2,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-23-2,f1,0.012121212121212123
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-23-2,precision,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-23-2,recall,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-23-2,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-23-3,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-23-3,f1,0.18040530245314643
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-23-3,precision,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-23-3,recall,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-23-3,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-23-4,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-23-4,f1,0.1561074505828687
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-23-4,precision,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-23-4,recall,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-23-4,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-23-5,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-23-5,success,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-23-5,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-23-6,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-23-6,mean_absolute_error,
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-23-6,mean_squared_error,
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-23-6,mean_relative_absolute_error,9999.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-23-6,rae_score,9999.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-23-6,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-23-7,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-23-7,success,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-23-7,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-24,runtime,28.25513451099396
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-24,success,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-24,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-24,llm_code_eval,"""[true, true, true, true, true, true, true]"""
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-24,total_token_usage_pipeline,1393
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-24-1,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-24-1,f1,0.13679544015199493
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-24-1,precision,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-24-1,recall,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-24-1,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-24-2,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-24-2,f1_approximate,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-24-2,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-24-3,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-24-3,f1_approximate,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-24-3,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-24-4,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-24-4,success,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-24-4,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-24-5,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-24-5,success,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-24-5,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-24-6,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-24-6,f1,0.24031831549810936
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-24-6,precision,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-24-6,recall,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-24-6,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-24-7,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-24-7,success,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-24-7,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-25,runtime,15.60715024471283
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-25,bleu,2.2192767560523822e-155
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-25,rouge,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-25,llm_paraphrase,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-25,total_token_usage_answers,527
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-25,llm_code_eval,"""[true, false, true, true, true]"""
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-25,total_token_usage_pipeline,991
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-25-1,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-25-1,bleu,1.8644575876490433e-78
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-25-1,rouge,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-25-1,llm_paraphrase,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-25-1,total_token_usage_answers,541
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-25-2,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-25-2,f1,0.18834583830025944
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-25-2,precision,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-25-2,recall,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-25-2,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-25-3,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-25-3,f1,0.20787975907608996
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-25-3,precision,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-25-3,recall,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-25-3,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-25-4,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-25-4,f1,0.07048458149779735
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-25-4,precision,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-25-4,recall,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-25-4,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-25-5,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-25-5,success,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-25-5,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-26,runtime,13.562786030769349
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-26,f1,0.18903374233128836
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-26,precision,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-26,recall,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-26,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-26,llm_code_eval,"""[true, false, true, false, true, true]"""
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-26,total_token_usage_pipeline,963
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-26-1,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-26-1,bleu,1.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-26-1,rouge,1.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-26-1,llm_paraphrase,1
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-26-1,total_token_usage_answers,504
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-26-2,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-26-2,success,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-26-2,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-26-3,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-26-3,f1,0.5217391304347826
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-26-3,precision,1.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-26-3,recall,1.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-26-3,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-26-4,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-26-4,f1,0.0817181943993802
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-26-4,precision,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-26-4,recall,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-26-4,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-26-5,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-26-5,f1,0.12551346417161113
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-26-5,precision,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-26-5,recall,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-26-5,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-26-6,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-26-6,f1,0.18695487296169894
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-26-6,precision,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-26-6,recall,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-26-6,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-27,runtime,14.19980685710907
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-27,success,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-27,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-27,llm_code_eval,"""[true, false, true, false, true]"""
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-27,total_token_usage_pipeline,882
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-27-1,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-27-1,f1,0.3755020080321285
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-27-1,precision,0.5714285714285714
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-27-1,recall,1.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-27-1,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-27-2,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-27-2,success,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-27-2,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-27-3,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-27-3,f1,0.5217391304347826
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-27-3,precision,1.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-27-3,recall,1.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-27-3,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-27-4,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-27-4,f1,0.21394336520873372
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-27-4,precision,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-27-4,recall,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-27-4,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-27-5,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-27-5,success,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-easy-27-5,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-28,runtime,12.583879160881043
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-28,success,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-28,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-28,llm_code_eval,"""[true, false, false, true, false, false, true]"""
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-28,total_token_usage_pipeline,1062
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-28-1,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-28-1,f1,0.21872194564596426
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-28-1,precision,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-28-1,recall,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-28-1,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-28-2,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-28-2,f1,0.21859623874443299
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-28-2,precision,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-28-2,recall,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-28-2,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-28-3,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-28-3,f1,0.14625
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-28-3,precision,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-28-3,recall,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-28-3,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-28-4,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-28-4,f1,0.0818447547905164
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-28-4,precision,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-28-4,recall,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-28-4,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-28-5,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-28-5,success,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-28-5,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-28-6,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-28-6,success,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-28-6,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-28-7,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-28-7,bleu,2.369674300356197e-155
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-28-7,rouge,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-28-7,llm_paraphrase,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-28-7,total_token_usage_answers,524
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-29,runtime,32.46971862316131
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-29,success,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-29,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-29,llm_code_eval,"""[true, false, true, true, true, false, true]"""
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-29,total_token_usage_pipeline,1410
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-29-1,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-29-1,success,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-29-1,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-29-2,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-29-2,f1,0.0042786281823171
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-29-2,precision,0.002890173410404624
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-29-2,recall,0.75
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-29-2,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-29-3,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-29-3,f1,0.42649614235073335
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-29-3,precision,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-29-3,recall,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-29-3,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-29-4,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-29-4,f1,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-29-4,precision,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-29-4,recall,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-29-4,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-29-5,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-29-5,f1_approximate,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-29-5,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-29-6,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-29-6,f1,0.24900441158936448
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-29-6,precision,0.05
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-29-6,recall,0.003484320557491289
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-29-6,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-29-7,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-29-7,success,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-29-7,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-30,runtime,34.03627245426178
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-30,success,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-30,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-30,llm_code_eval,"""[false, false, true, true, true, true]"""
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-30,total_token_usage_pipeline,1115
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-30-1,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-30-1,f1_approximate,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-30-1,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-30-2,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-30-2,f1,0.13679544015199493
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-30-2,precision,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-30-2,recall,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-30-2,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-30-3,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-30-3,f1,0.04687933254872481
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-30-3,precision,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-30-3,recall,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-30-3,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-30-4,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-30-4,f1,0.05853935777209435
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-30-4,precision,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-30-4,recall,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-30-4,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-30-5,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-30-5,success,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-30-5,total_token_usage_answers,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-30-6,runtime,0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-30-6,f1,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-30-6,precision,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-30-6,recall,0.0
BaselineLLMSystemClaude35OneShot,legal.json,legal-hard-30-6,total_token_usage_answers,0
